VOTER_ID,D3
499819,35.57993730407524
5296,44.61859979101359
532923,25.74074074074074
133775,63.593380614657214
450102,42.67990074441687
297795,71.31336405529954
333483,25.74074074074074
321449,25.74074074074074
248155,25.74074074074074
584669,58.27464788732394
13489,34.88745980707396
26614,44.61859979101359
476692,25.74074074074074
345140,42.67990074441687
324249,58.27464788732394
278936,63.593380614657214
497894,34.88745980707396
283502,42.67990074441687
430356,34.88745980707396
159538,34.88745980707396
533382,25.74074074074074
592868,71.31336405529954
96162,34.88745980707396
11169,25.74074074074074
550092,58.27464788732394
27086,35.57993730407524
145993,71.31336405529954
509064,25.74074074074074
128637,71.31336405529954
200801,44.61859979101359
477518,35.57993730407524
556157,42.67990074441687
82999,44.61859979101359
124933,25.74074074074074
448998,34.88745980707396
394827,58.27464788732394
484288,63.593380614657214
47413,35.57993730407524
97123,42.67990074441687
67625,25.74074074074074
137167,71.31336405529954
367229,63.593380614657214
623568,44.61859979101359
65666,25.74074074074074
426122,63.593380614657214
170080,63.593380614657214
496046,58.27464788732394
541145,71.31336405529954
372741,35.57993730407524
398511,71.31336405529954
47109,25.74074074074074
395078,25.74074074074074
52192,35.57993730407524
179437,71.31336405529954
377933,63.593380614657214
610688,63.593380614657214
395353,44.61859979101359
30455,42.67990074441687
77998,58.27464788732394
166041,71.31336405529954
286721,58.27464788732394
111520,34.88745980707396
307859,63.593380614657214
305490,42.67990074441687
235343,71.31336405529954
187627,63.593380614657214
224830,71.31336405529954
347872,42.67990074441687
219563,63.593380614657214
515938,42.67990074441687
400359,35.57993730407524
71074,35.57993730407524
591540,63.593380614657214
366839,25.74074074074074
458131,44.61859979101359
576473,44.61859979101359
178597,34.88745980707396
391204,34.88745980707396
319810,44.61859979101359
321891,63.593380614657214
258492,71.31336405529954
209014,34.88745980707396
329894,34.88745980707396
197137,71.31336405529954
611558,71.31336405529954
367432,58.27464788732394
306709,34.88745980707396
348130,63.593380614657214
8300,34.88745980707396
6267,63.593380614657214
598335,44.61859979101359
337910,25.74074074074074
142127,25.74074074074074
133673,35.57993730407524
254265,63.593380614657214
293170,63.593380614657214
281951,58.27464788732394
151724,35.57993730407524
151917,63.593380614657214
57368,42.67990074441687
148385,71.31336405529954
17969,44.61859979101359
418145,58.27464788732394
557857,35.57993730407524
116629,42.67990074441687
89587,44.61859979101359
482013,63.593380614657214
236165,44.61859979101359
46574,63.593380614657214
558362,71.31336405529954
296587,63.593380614657214
421116,63.593380614657214
613196,35.57993730407524
394049,34.88745980707396
355198,58.27464788732394
503354,63.593380614657214
238591,34.88745980707396
162856,42.67990074441687
78768,42.67990074441687
625830,25.74074074074074
622862,42.67990074441687
55340,44.61859979101359
456513,25.74074074074074
12092,25.74074074074074
362567,71.31336405529954
366590,63.593380614657214
454224,71.31336405529954
513912,63.593380614657214
591268,63.593380614657214
562556,63.593380614657214
122936,44.61859979101359
212462,63.593380614657214
348990,42.67990074441687
481249,34.88745980707396
65522,42.67990074441687
236052,71.31336405529954
545670,58.27464788732394
427522,34.88745980707396
306372,44.61859979101359
18794,44.61859979101359
290663,71.31336405529954
486618,42.67990074441687
144436,42.67990074441687
89854,58.27464788732394
203054,42.67990074441687
130520,42.67990074441687
432250,42.67990074441687
636021,34.88745980707396
119949,42.67990074441687
101768,63.593380614657214
257159,58.27464788732394
354223,44.61859979101359
275002,63.593380614657214
204193,44.61859979101359
356451,71.31336405529954
241846,58.27464788732394
446733,35.57993730407524
61445,25.74074074074074
252680,44.61859979101359
113244,58.27464788732394
35308,35.57993730407524
524597,34.88745980707396
89831,34.88745980707396
342549,44.61859979101359
406532,58.27464788732394
613003,44.61859979101359
515227,44.61859979101359
344434,35.57993730407524
127180,44.61859979101359
619536,63.593380614657214
204248,42.67990074441687
70397,63.593380614657214
94325,35.57993730407524
548638,58.27464788732394
124081,42.67990074441687
232229,42.67990074441687
406462,34.88745980707396
218459,44.61859979101359
13136,44.61859979101359
567690,34.88745980707396
552477,42.67990074441687
357243,34.88745980707396
206987,71.31336405529954
416446,44.61859979101359
411005,44.61859979101359
538310,58.27464788732394
544379,34.88745980707396
252774,42.67990074441687
341709,44.61859979101359
405986,44.61859979101359
634799,44.61859979101359
523110,71.31336405529954
289716,42.67990074441687
290596,42.67990074441687
242616,58.27464788732394
586272,63.593380614657214
449195,58.27464788732394
456129,44.61859979101359
136074,71.31336405529954
255315,35.57993730407524
338267,25.74074074074074
148830,58.27464788732394
445710,35.57993730407524
83438,34.88745980707396
25163,25.74074074074074
524423,63.593380614657214
633017,44.61859979101359
341734,42.67990074441687
566303,44.61859979101359
192629,42.67990074441687
486462,25.74074074074074
292046,71.31336405529954
610157,42.67990074441687
463285,35.57993730407524
484180,71.31336405529954
287933,25.74074074074074
28358,58.27464788732394
517404,35.57993730407524
48359,44.61859979101359
617716,44.61859979101359
508656,44.61859979101359
193989,63.593380614657214
512157,71.31336405529954
68954,35.57993730407524
448403,63.593380614657214
409675,63.593380614657214
572778,63.593380614657214
109029,71.31336405529954
463311,44.61859979101359
305348,63.593380614657214
164712,63.593380614657214
526967,71.31336405529954
180060,25.74074074074074
44553,34.88745980707396
25638,44.61859979101359
308674,44.61859979101359
422130,63.593380614657214
529027,63.593380614657214
32944,58.27464788732394
286521,63.593380614657214
92091,63.593380614657214
243755,58.27464788732394
28589,42.67990074441687
383936,63.593380614657214
170283,63.593380614657214
234157,35.57993730407524
229117,71.31336405529954
26823,35.57993730407524
519195,44.61859979101359
548430,34.88745980707396
491622,25.74074074074074
463302,34.88745980707396
461470,35.57993730407524
235651,58.27464788732394
323882,35.57993730407524
312665,44.61859979101359
312564,35.57993730407524
117427,44.61859979101359
613813,44.61859979101359
364194,42.67990074441687
450668,34.88745980707396
85056,71.31336405529954
444379,63.593380614657214
35162,71.31336405529954
107920,44.61859979101359
337917,44.61859979101359
299470,63.593380614657214
467225,25.74074074074074
402031,34.88745980707396
544534,25.74074074074074
583899,34.88745980707396
521611,58.27464788732394
151315,25.74074074074074
630477,58.27464788732394
320811,58.27464788732394
595067,71.31336405529954
519755,71.31336405529954
114849,63.593380614657214
49080,71.31336405529954
76618,35.57993730407524
40302,35.57993730407524
240730,71.31336405529954
558493,25.74074074074074
374504,25.74074074074074
364501,63.593380614657214
447688,34.88745980707396
60548,71.31336405529954
486773,58.27464788732394
33607,63.593380614657214
152989,71.31336405529954
26641,63.593380614657214
10911,25.74074074074074
308131,63.593380614657214
397516,71.31336405529954
469652,58.27464788732394
375667,63.593380614657214
319573,25.74074074074074
90810,42.67990074441687
245343,63.593380614657214
141248,63.593380614657214
599628,34.88745980707396
593755,25.74074074074074
536100,71.31336405529954
127678,58.27464788732394
211676,63.593380614657214
436475,35.57993730407524
355173,34.88745980707396
118697,34.88745980707396
73678,35.57993730407524
624301,44.61859979101359
73896,71.31336405529954
431094,42.67990074441687
508081,25.74074074074074
35622,34.88745980707396
381530,58.27464788732394
338508,25.74074074074074
97737,35.57993730407524
399,58.27464788732394
329378,63.593380614657214
404918,63.593380614657214
522050,63.593380614657214
495971,71.31336405529954
31373,63.593380614657214
593813,63.593380614657214
362373,71.31336405529954
570293,34.88745980707396
554715,63.593380614657214
524588,44.61859979101359
550736,42.67990074441687
518767,42.67990074441687
365929,71.31336405529954
131579,71.31336405529954
372504,58.27464788732394
418987,34.88745980707396
288811,35.57993730407524
251520,71.31336405529954
523210,44.61859979101359
422687,71.31336405529954
606618,25.74074074074074
618366,58.27464788732394
312702,34.88745980707396
221658,63.593380614657214
271828,35.57993730407524
439405,71.31336405529954
557809,71.31336405529954
64080,44.61859979101359
351767,25.74074074074074
469429,44.61859979101359
196657,25.74074074074074
574599,34.88745980707396
556683,35.57993730407524
170302,63.593380614657214
495077,42.67990074441687
268236,71.31336405529954
614970,44.61859979101359
634740,34.88745980707396
219090,44.61859979101359
609112,44.61859979101359
553411,58.27464788732394
176083,25.74074074074074
198721,44.61859979101359
85636,34.88745980707396
72683,71.31336405529954
486099,71.31336405529954
120254,63.593380614657214
364331,44.61859979101359
265252,63.593380614657214
52960,63.593380614657214
567856,71.31336405529954
493202,58.27464788732394
116249,44.61859979101359
109673,58.27464788732394
120811,63.593380614657214
158002,44.61859979101359
53859,35.57993730407524
394548,71.31336405529954
465915,71.31336405529954
256269,34.88745980707396
24087,58.27464788732394
613304,34.88745980707396
117036,25.74074074074074
540840,44.61859979101359
207574,71.31336405529954
554055,58.27464788732394
558127,44.61859979101359
137212,34.88745980707396
511124,63.593380614657214
21823,42.67990074441687
465079,34.88745980707396
602976,63.593380614657214
238595,71.31336405529954
242194,44.61859979101359
262878,34.88745980707396
223102,35.57993730407524
355617,42.67990074441687
538241,63.593380614657214
315643,71.31336405529954
385725,71.31336405529954
612048,35.57993730407524
143846,71.31336405529954
123546,25.74074074074074
163055,58.27464788732394
108995,71.31336405529954
2861,71.31336405529954
516095,25.74074074074074
282228,42.67990074441687
165867,35.57993730407524
342213,44.61859979101359
418104,71.31336405529954
223685,58.27464788732394
431451,34.88745980707396
379093,34.88745980707396
91350,63.593380614657214
201225,44.61859979101359
300949,42.67990074441687
556754,71.31336405529954
347174,42.67990074441687
394455,34.88745980707396
76972,71.31336405529954
36382,34.88745980707396
404640,44.61859979101359
104983,63.593380614657214
432816,34.88745980707396
4151,42.67990074441687
507488,63.593380614657214
561374,71.31336405529954
108204,44.61859979101359
89706,25.74074074074074
66795,58.27464788732394
572189,71.31336405529954
357896,44.61859979101359
584855,63.593380614657214
462011,63.593380614657214
27991,58.27464788732394
574754,42.67990074441687
227164,42.67990074441687
146986,42.67990074441687
508087,34.88745980707396
22271,63.593380614657214
472962,63.593380614657214
79505,44.61859979101359
366520,58.27464788732394
170845,71.31336405529954
256945,63.593380614657214
570803,63.593380614657214
329015,71.31336405529954
229767,71.31336405529954
378477,42.67990074441687
624336,35.57993730407524
628588,58.27464788732394
75653,34.88745980707396
78448,63.593380614657214
483884,71.31336405529954
480251,25.74074074074074
134171,44.61859979101359
8180,44.61859979101359
103247,34.88745980707396
284466,25.74074074074074
153386,63.593380614657214
121493,42.67990074441687
217879,44.61859979101359
580117,25.74074074074074
507666,71.31336405529954
